Index,Original Method File,Original Method,Original Method Time,Original Method Result,Original Result File,Original Error Message,Original Error Message File,New Method File,New Method,New Method Time,New Method Result,New Method Result File,New Method Error Message,New Method Error Message File,Prompt File,Prompt Length,Prompt Index,Prompt name,Error message,Feedback,Try,Number placeholders,Placeholder position,Diff,Url
0,.//results/LimitIsUnique_fix_16.dfy,LimitIsUnique,8.257108,Errors,./results_llm/LimitIsUnique_0.txt,cannot establish the existence of LHS values that satisfy the such-that predicate,./results_llm/LimitIsUnique__0_error.txt,./results_llm/LimitIsUnique_fix_dynamicPlaceholder_0_1.dfy,LimitIsUnique,,,./results_llm/LimitIsUnique_fix_0.txt,arguments to > must have a common supertype (got real and int),./results_llm/LimitIsUnique_fix_0_error.txt,/usr/local/home/eric/dafny_repos/Dafny-VMC/src/Math/Analysis/LimitIsUnique_fix_16.dfy_0_1_dynamicPlaceholder_prompt,2456,1,dynamicPlaceholder,,False,1,1,1,"assert epsilon > 0;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_dafnyVMC%2Foutput_dynamicPlaceholder-r3_dafnyVMC_8.csv&assertions=.%2Fresults%2Ftmp_dafnyVMC%2Ftesting_dafnyVMC_k33_8.csv&method=0
0,.//results/LimitIsUnique_fix_16.dfy,LimitIsUnique,8.257108,Errors,./results_llm/LimitIsUnique_0.txt,cannot establish the existence of LHS values that satisfy the such-that predicate,./results_llm/LimitIsUnique__0_error.txt,./results_llm/LimitIsUnique_fix_dynamicPlaceholder_0_2.dfy,LimitIsUnique,,,./results_llm/LimitIsUnique_fix_0.txt,arguments to > must have a common supertype (got real and int),./results_llm/LimitIsUnique_fix_0_error.txt,/usr/local/home/eric/dafny_repos/Dafny-VMC/src/Math/Analysis/LimitIsUnique_fix_16.dfy_0_1_dynamicPlaceholder_prompt,2456,1,dynamicPlaceholder,,False,2,1,1,"assert epsilon > 0;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_dafnyVMC%2Foutput_dynamicPlaceholder-r3_dafnyVMC_8.csv&assertions=.%2Fresults%2Ftmp_dafnyVMC%2Ftesting_dafnyVMC_k33_8.csv&method=0
0,.//results/LimitIsUnique_fix_16.dfy,LimitIsUnique,8.257108,Errors,./results_llm/LimitIsUnique_0.txt,cannot establish the existence of LHS values that satisfy the such-that predicate,./results_llm/LimitIsUnique__0_error.txt,./results_llm/LimitIsUnique_fix_dynamicPlaceholder_0_3.dfy,LimitIsUnique,8.410035,Errors,./results_llm/LimitIsUnique_fix_0.txt,cannot establish the existence of LHS values that satisfy the such-that predicate,./results_llm/LimitIsUnique_fix_0_error.txt,/usr/local/home/eric/dafny_repos/Dafny-VMC/src/Math/Analysis/LimitIsUnique_fix_16.dfy_0_1_dynamicPlaceholder_prompt,2468,1,dynamicPlaceholder,,False,3,1,1,"assert RealArith.Dist(limit1, limit2) > 0.0;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_dafnyVMC%2Foutput_dynamicPlaceholder-r3_dafnyVMC_8.csv&assertions=.%2Fresults%2Ftmp_dafnyVMC%2Ftesting_dafnyVMC_k33_8.csv&method=0
0,.//results/LimitIsUnique_fix_16.dfy,LimitIsUnique,8.257108,Errors,./results_llm/LimitIsUnique_0.txt,cannot establish the existence of LHS values that satisfy the such-that predicate,./results_llm/LimitIsUnique__0_error.txt,./results_llm/LimitIsUnique_fix_dynamicPlaceholder_0_4.dfy,LimitIsUnique,,,./results_llm/LimitIsUnique_fix_0.txt,arguments to > must have a common supertype (got real and int),./results_llm/LimitIsUnique_fix_0_error.txt,/usr/local/home/eric/dafny_repos/Dafny-VMC/src/Math/Analysis/LimitIsUnique_fix_16.dfy_0_1_dynamicPlaceholder_prompt,2456,1,dynamicPlaceholder,,False,4,1,1,"assert epsilon > 0;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_dafnyVMC%2Foutput_dynamicPlaceholder-r3_dafnyVMC_8.csv&assertions=.%2Fresults%2Ftmp_dafnyVMC%2Ftesting_dafnyVMC_k33_8.csv&method=0
0,.//results/LimitIsUnique_fix_16.dfy,LimitIsUnique,8.257108,Errors,./results_llm/LimitIsUnique_0.txt,cannot establish the existence of LHS values that satisfy the such-that predicate,./results_llm/LimitIsUnique__0_error.txt,./results_llm/LimitIsUnique_fix_dynamicPlaceholder_0_5.dfy,LimitIsUnique,8.239569,Errors,./results_llm/LimitIsUnique_fix_0.txt,cannot establish the existence of LHS values that satisfy the such-that predicate,./results_llm/LimitIsUnique_fix_0_error.txt,/usr/local/home/eric/dafny_repos/Dafny-VMC/src/Math/Analysis/LimitIsUnique_fix_16.dfy_0_1_dynamicPlaceholder_prompt,2458,1,dynamicPlaceholder,,False,5,1,1,"assert epsilon > 0.0;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_dafnyVMC%2Foutput_dynamicPlaceholder-r3_dafnyVMC_8.csv&assertions=.%2Fresults%2Ftmp_dafnyVMC%2Ftesting_dafnyVMC_k33_8.csv&method=0
0,.//results/LimitIsUnique_fix_16.dfy,LimitIsUnique,8.257108,Errors,./results_llm/LimitIsUnique_0.txt,cannot establish the existence of LHS values that satisfy the such-that predicate,./results_llm/LimitIsUnique__0_error.txt,./results_llm/LimitIsUnique_fix_dynamicPlaceholder_0_6.dfy,LimitIsUnique,8.243268,Errors,./results_llm/LimitIsUnique_fix_0.txt,cannot establish the existence of LHS values that satisfy the such-that predicate,./results_llm/LimitIsUnique_fix_0_error.txt,/usr/local/home/eric/dafny_repos/Dafny-VMC/src/Math/Analysis/LimitIsUnique_fix_16.dfy_0_1_dynamicPlaceholder_prompt,2458,1,dynamicPlaceholder,,False,6,1,1,"assert epsilon > 0.0;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_dafnyVMC%2Foutput_dynamicPlaceholder-r3_dafnyVMC_8.csv&assertions=.%2Fresults%2Ftmp_dafnyVMC%2Ftesting_dafnyVMC_k33_8.csv&method=0
0,.//results/LimitIsUnique_fix_16.dfy,LimitIsUnique,8.257108,Errors,./results_llm/LimitIsUnique_0.txt,cannot establish the existence of LHS values that satisfy the such-that predicate,./results_llm/LimitIsUnique__0_error.txt,./results_llm/LimitIsUnique_fix_dynamicPlaceholder_0_7.dfy,LimitIsUnique,,,./results_llm/LimitIsUnique_fix_0.txt,arguments to > must have a common supertype (got real and int),./results_llm/LimitIsUnique_fix_0_error.txt,/usr/local/home/eric/dafny_repos/Dafny-VMC/src/Math/Analysis/LimitIsUnique_fix_16.dfy_0_1_dynamicPlaceholder_prompt,2456,1,dynamicPlaceholder,,False,7,1,1,"assert epsilon > 0;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_dafnyVMC%2Foutput_dynamicPlaceholder-r3_dafnyVMC_8.csv&assertions=.%2Fresults%2Ftmp_dafnyVMC%2Ftesting_dafnyVMC_k33_8.csv&method=0
0,.//results/LimitIsUnique_fix_16.dfy,LimitIsUnique,8.257108,Errors,./results_llm/LimitIsUnique_0.txt,cannot establish the existence of LHS values that satisfy the such-that predicate,./results_llm/LimitIsUnique__0_error.txt,./results_llm/LimitIsUnique_fix_dynamicPlaceholder_0_8.dfy,LimitIsUnique,8.520294,Errors,./results_llm/LimitIsUnique_fix_0.txt,cannot establish the existence of LHS values that satisfy the such-that predicate,./results_llm/LimitIsUnique_fix_0_error.txt,/usr/local/home/eric/dafny_repos/Dafny-VMC/src/Math/Analysis/LimitIsUnique_fix_16.dfy_0_1_dynamicPlaceholder_prompt,2458,1,dynamicPlaceholder,,False,8,1,1,"assert epsilon > 0.0;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_dafnyVMC%2Foutput_dynamicPlaceholder-r3_dafnyVMC_8.csv&assertions=.%2Fresults%2Ftmp_dafnyVMC%2Ftesting_dafnyVMC_k33_8.csv&method=0
0,.//results/LimitIsUnique_fix_16.dfy,LimitIsUnique,8.257108,Errors,./results_llm/LimitIsUnique_0.txt,cannot establish the existence of LHS values that satisfy the such-that predicate,./results_llm/LimitIsUnique__0_error.txt,./results_llm/LimitIsUnique_fix_dynamicPlaceholder_0_9.dfy,LimitIsUnique,8.18475,Errors,./results_llm/LimitIsUnique_fix_0.txt,cannot establish the existence of LHS values that satisfy the such-that predicate,./results_llm/LimitIsUnique_fix_0_error.txt,/usr/local/home/eric/dafny_repos/Dafny-VMC/src/Math/Analysis/LimitIsUnique_fix_16.dfy_0_1_dynamicPlaceholder_prompt,2468,1,dynamicPlaceholder,,False,9,1,1,"assert RealArith.Dist(limit1, limit2) > 0.0;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_dafnyVMC%2Foutput_dynamicPlaceholder-r3_dafnyVMC_8.csv&assertions=.%2Fresults%2Ftmp_dafnyVMC%2Ftesting_dafnyVMC_k33_8.csv&method=0
0,.//results/LimitIsUnique_fix_16.dfy,LimitIsUnique,8.257108,Errors,./results_llm/LimitIsUnique_0.txt,cannot establish the existence of LHS values that satisfy the such-that predicate,./results_llm/LimitIsUnique__0_error.txt,./results_llm/LimitIsUnique_fix_dynamicPlaceholder_0_10.dfy,LimitIsUnique,,,./results_llm/LimitIsUnique_fix_0.txt,arguments to > must have a common supertype (got real and int),./results_llm/LimitIsUnique_fix_0_error.txt,/usr/local/home/eric/dafny_repos/Dafny-VMC/src/Math/Analysis/LimitIsUnique_fix_16.dfy_0_1_dynamicPlaceholder_prompt,2456,1,dynamicPlaceholder,,False,10,1,1,"assert epsilon > 0;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_dafnyVMC%2Foutput_dynamicPlaceholder-r3_dafnyVMC_8.csv&assertions=.%2Fresults%2Ftmp_dafnyVMC%2Ftesting_dafnyVMC_k33_8.csv&method=0
