Index,Original Method File,Original Method,Original Method Time,Original Method Result,Original Result File,Original Error Message,Original Error Message File,New Method File,New Method,New Method Time,New Method Result,New Method Result File,New Method Error Message,New Method Error Message File,Prompt File,Prompt Length,Prompt Index,Prompt name,Error message,Feedback,Try,Number placeholders,Placeholder position,Diff,Url
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.660808,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_RandomExamples_0_1.dfy,StrictLubIsStrict,2.036034,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_RandomExamples_prompt,3948,1,RandomExamples,,False,1,1,1,"assert n1 == n2;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.660808,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_RandomExamples_0_2.dfy,StrictLubIsStrict,2.015093,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_RandomExamples_prompt,3948,1,RandomExamples,,False,2,1,1,"assert n1 == n2;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.660808,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_RandomExamples_0_3.dfy,StrictLubIsStrict,2.040162,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_RandomExamples_prompt,3948,1,RandomExamples,,False,3,1,1,"assert n1 == n2;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.660808,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_RandomExamples_0_4.dfy,StrictLubIsStrict,2.027666,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_RandomExamples_prompt,3948,1,RandomExamples,,False,4,1,1,"assert n1 == n2;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.660808,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_RandomExamples_0_5.dfy,StrictLubIsStrict,2.036222,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_RandomExamples_prompt,3948,1,RandomExamples,,False,5,1,1,"assert n1 == n2;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.660808,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_RandomExamples_0_6.dfy,StrictLubIsStrict,2.020723,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_RandomExamples_prompt,3948,1,RandomExamples,,False,6,1,1,"assert n1 == n2;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.660808,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_RandomExamples_0_7.dfy,StrictLubIsStrict,2.025798,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_RandomExamples_prompt,3948,1,RandomExamples,,False,7,1,1,"assert n1 == n2;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.660808,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_RandomExamples_0_8.dfy,StrictLubIsStrict,2.025997,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_RandomExamples_prompt,3948,1,RandomExamples,,False,8,1,1,"assert n1 == n2;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.660808,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_RandomExamples_0_9.dfy,StrictLubIsStrict,2.048494,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_RandomExamples_prompt,3948,1,RandomExamples,,False,9,1,1,"assert n1 == n2;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.660808,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_RandomExamples_0_10.dfy,StrictLubIsStrict,,,./results_llm/StrictLubIsStrict_fix_0.txt,unresolved identifier: ExtensionLUB,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_RandomExamples_prompt,3971,1,RandomExamples,,False,10,1,1,"assert ExtensionLUB(n1, n2, ValidationMode.Strict) == ExtensionLUB(n1, n2, ValidationMode.Permissive);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
