Index,Original Method File,Original Method,Original Method Time,Original Method Result,Original Result File,Original Error Message,Original Error Message File,New Method File,New Method,New Method Time,New Method Result,New Method Result File,New Method Error Message,New Method Error Message File,Prompt File,Prompt Length,Prompt Index,Prompt name,Error message,Feedback,Try,Number placeholders,Placeholder position,Diff,Url
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.735386,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_dynamic_0_1.dfy,StrictLubIsStrict,1.823035,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_dynamic_prompt,2580,1,dynamic,,False,1,1,1,"assert lubOpt(t1, t2, ValidationMode.Permissive) == lubOpt(t1, t2, ValidationMode.Strict);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamicPlaceholder-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.735386,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_dynamic_0_2.dfy,StrictLubIsStrict,1.677686,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_dynamic_prompt,2580,1,dynamic,,False,2,1,1,"assert lubOpt(t1, t2, ValidationMode.Permissive) == lubOpt(t1, t2, ValidationMode.Strict);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamicPlaceholder-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.735386,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_dynamic_0_3.dfy,StrictLubIsStrict,1.659685,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_dynamic_prompt,2580,1,dynamic,,False,3,1,1,"assert lubOpt(t1, t2, ValidationMode.Strict) == lubOpt(t1, t2, ValidationMode.Permissive);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamicPlaceholder-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.735386,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_dynamic_0_4.dfy,StrictLubIsStrict,1.662493,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_dynamic_prompt,2580,1,dynamic,,False,4,1,1,"assert lubOpt(t1, t2, ValidationMode.Permissive) == lubOpt(t1, t2, ValidationMode.Strict);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamicPlaceholder-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.735386,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_dynamic_0_5.dfy,StrictLubIsStrict,1.999851,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_dynamic_prompt,2580,1,dynamic,,False,5,1,1,"assert lubOpt(t1, t2, ValidationMode.Permissive) == lubOpt(t1, t2, ValidationMode.Strict);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamicPlaceholder-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.735386,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_dynamic_0_6.dfy,StrictLubIsStrict,,,./results_llm/StrictLubIsStrict_fix_0.txt,unresolved identifier: strict_attrs,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_dynamic_prompt,2560,1,dynamic,,False,6,1,1,"assert strict_attrs == permissive_attrs;
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamicPlaceholder-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.735386,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_dynamic_0_7.dfy,StrictLubIsStrict,,,./results_llm/StrictLubIsStrict_fix_0.txt,unresolved identifier: rt1,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_dynamic_prompt,2613,1,dynamic,,False,7,1,1,"assert forall k | k in rt1.attrs.Keys && k in rt2.attrs.Keys :: lubOpt(rt1.attrs[k].ty, rt2.attrs[k].ty, ValidationMode.Permissive) == lubOpt(rt1.attrs[k].ty, rt2.attrs[k].ty, ValidationMode.Strict);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamicPlaceholder-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.735386,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_dynamic_0_8.dfy,StrictLubIsStrict,1.771084,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_dynamic_prompt,2580,1,dynamic,,False,8,1,1,"assert lubOpt(t1, t2, ValidationMode.Permissive) == lubOpt(t1, t2, ValidationMode.Strict);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamicPlaceholder-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.735386,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_dynamic_0_9.dfy,StrictLubIsStrict,,,./results_llm/StrictLubIsStrict_fix_0.txt,unresolved identifier: rt1,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_dynamic_prompt,2582,1,dynamic,,False,9,1,1,"assert lubRecordType(rt1, rt2, ValidationMode.Strict) == lubRecordType(rt1, rt2, ValidationMode.Permissive);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamicPlaceholder-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
0,.//results/StrictLubIsStrict_fix_19.dfy,StrictLubIsStrict,1.735386,Errors,./results_llm/StrictLubIsStrict_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict__0_error.txt,./results_llm/StrictLubIsStrict_fix_dynamic_0_10.dfy,StrictLubIsStrict,1.66718,Errors,./results_llm/StrictLubIsStrict_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/StrictLubIsStrict_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/StrictLubIsStrict_fix_19.dfy_0_1_dynamic_prompt,2580,1,dynamic,,False,10,1,1,"assert lubOpt(t1, t2, ValidationMode.Permissive) == lubOpt(t1, t2, ValidationMode.Strict);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamicPlaceholder-r3_cedar_47.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_47.csv&method=0
