Index,Original Method File,Original Method,Original Method Time,Original Method Result,Original Result File,Original Error Message,Original Error Message File,New Method File,New Method,New Method Time,New Method Result,New Method Result File,New Method Error Message,New Method Error Message File,Prompt File,Prompt Length,Prompt Index,Prompt name,Error message,Feedback,Try,Number placeholders,Placeholder position,Diff,Url
0,.//results/SoundMulBy_fix_801.dfy,SoundMulBy,7.331508,Errors,./results_llm/SoundMulBy_0.txt,assertion might not hold,./results_llm/SoundMulBy__0_error.txt,./results_llm/SoundMulBy_fix_dynamic_0_1.dfy,SoundMulBy,,,./results_llm/SoundMulBy_fix_0.txt,member 'inferMulBy' does not exist in datatype 'Typechecker',./results_llm/SoundMulBy_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundMulBy_fix_801.dfy_0_1_dynamic_prompt,2607,1,dynamic,,False,1,0,635,"assert TC.inferMulBy(i,e,effs) == types.Ok(Type.Int);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamic-r3_cedar_30.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_30.csv&method=0
0,.//results/SoundMulBy_fix_801.dfy,SoundMulBy,7.331508,Errors,./results_llm/SoundMulBy_0.txt,assertion might not hold,./results_llm/SoundMulBy__0_error.txt,./results_llm/SoundMulBy_fix_dynamic_0_2.dfy,SoundMulBy,,,./results_llm/SoundMulBy_fix_0.txt,member 'inferMulBy' does not exist in datatype 'Typechecker',./results_llm/SoundMulBy_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundMulBy_fix_801.dfy_0_1_dynamic_prompt,2606,1,dynamic,,False,2,0,635,"assert TC.inferMulBy(e,effs) == types.Ok(Type.Int);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamic-r3_cedar_30.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_30.csv&method=0
0,.//results/SoundMulBy_fix_801.dfy,SoundMulBy,7.331508,Errors,./results_llm/SoundMulBy_0.txt,assertion might not hold,./results_llm/SoundMulBy__0_error.txt,./results_llm/SoundMulBy_fix_dynamic_0_3.dfy,SoundMulBy,,,./results_llm/SoundMulBy_fix_0.txt,member 'inferMulBy' does not exist in datatype 'Typechecker',./results_llm/SoundMulBy_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundMulBy_fix_801.dfy_0_1_dynamic_prompt,2608,1,dynamic,,False,3,0,634,"assert TC.inferMulBy(i, e, effs) == types.Ok(Type.Int);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamic-r3_cedar_30.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_30.csv&method=0
0,.//results/SoundMulBy_fix_801.dfy,SoundMulBy,7.331508,Errors,./results_llm/SoundMulBy_0.txt,assertion might not hold,./results_llm/SoundMulBy__0_error.txt,./results_llm/SoundMulBy_fix_dynamic_0_4.dfy,SoundMulBy,,,./results_llm/SoundMulBy_fix_0.txt,member 'inferMulBy' does not exist in datatype 'Typechecker',./results_llm/SoundMulBy_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundMulBy_fix_801.dfy_0_1_dynamic_prompt,2608,1,dynamic,,False,4,0,635,"assert TC.inferMulBy(i, e, effs) == types.Ok(Type.Int);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamic-r3_cedar_30.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_30.csv&method=0
0,.//results/SoundMulBy_fix_801.dfy,SoundMulBy,7.331508,Errors,./results_llm/SoundMulBy_0.txt,assertion might not hold,./results_llm/SoundMulBy__0_error.txt,./results_llm/SoundMulBy_fix_dynamic_0_5.dfy,SoundMulBy,,,./results_llm/SoundMulBy_fix_0.txt,member 'inferMulBy' does not exist in datatype 'Typechecker',./results_llm/SoundMulBy_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundMulBy_fix_801.dfy_0_1_dynamic_prompt,2607,1,dynamic,,False,5,0,635,"assert TC.inferMulBy(i,e,effs) == types.Ok(Type.Int);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamic-r3_cedar_30.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_30.csv&method=0
0,.//results/SoundMulBy_fix_801.dfy,SoundMulBy,7.331508,Errors,./results_llm/SoundMulBy_0.txt,assertion might not hold,./results_llm/SoundMulBy__0_error.txt,./results_llm/SoundMulBy_fix_dynamic_0_6.dfy,SoundMulBy,,,./results_llm/SoundMulBy_fix_0.txt,member 'inferMulBy' does not exist in datatype 'Typechecker',./results_llm/SoundMulBy_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundMulBy_fix_801.dfy_0_1_dynamic_prompt,2607,1,dynamic,,False,6,0,635,"assert TC.inferMulBy(i,e,effs) == types.Ok(Type.Int);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamic-r3_cedar_30.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_30.csv&method=0
0,.//results/SoundMulBy_fix_801.dfy,SoundMulBy,7.331508,Errors,./results_llm/SoundMulBy_0.txt,assertion might not hold,./results_llm/SoundMulBy__0_error.txt,./results_llm/SoundMulBy_fix_dynamic_0_7.dfy,SoundMulBy,,,./results_llm/SoundMulBy_fix_0.txt,member 'inferUnaryApp' does not exist in datatype 'Typechecker',./results_llm/SoundMulBy_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundMulBy_fix_801.dfy_0_1_dynamic_prompt,2611,1,dynamic,,False,7,0,635,"assert TC.inferUnaryApp(MulBy(i),e,effs) == types.Ok(Type.Int);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamic-r3_cedar_30.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_30.csv&method=0
0,.//results/SoundMulBy_fix_801.dfy,SoundMulBy,7.331508,Errors,./results_llm/SoundMulBy_0.txt,assertion might not hold,./results_llm/SoundMulBy__0_error.txt,./results_llm/SoundMulBy_fix_dynamic_0_8.dfy,SoundMulBy,,,./results_llm/SoundMulBy_fix_0.txt,member 'inferMulBy' does not exist in datatype 'Typechecker',./results_llm/SoundMulBy_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundMulBy_fix_801.dfy_0_1_dynamic_prompt,2607,1,dynamic,,False,8,0,635,"assert TC.inferMulBy(i,e,effs) == types.Ok(Type.Int);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamic-r3_cedar_30.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_30.csv&method=0
0,.//results/SoundMulBy_fix_801.dfy,SoundMulBy,7.331508,Errors,./results_llm/SoundMulBy_0.txt,assertion might not hold,./results_llm/SoundMulBy__0_error.txt,./results_llm/SoundMulBy_fix_dynamic_0_9.dfy,SoundMulBy,,,./results_llm/SoundMulBy_fix_0.txt,member 'inferMulBy' does not exist in datatype 'Typechecker',./results_llm/SoundMulBy_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundMulBy_fix_801.dfy_0_1_dynamic_prompt,2608,1,dynamic,,False,9,0,635,"assert TC.inferMulBy(e, i, effs) == types.Ok(Type.Int);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamic-r3_cedar_30.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_30.csv&method=0
0,.//results/SoundMulBy_fix_801.dfy,SoundMulBy,7.331508,Errors,./results_llm/SoundMulBy_0.txt,assertion might not hold,./results_llm/SoundMulBy__0_error.txt,./results_llm/SoundMulBy_fix_dynamic_0_10.dfy,SoundMulBy,,,./results_llm/SoundMulBy_fix_0.txt,member 'inferMulBy' does not exist in datatype 'Typechecker',./results_llm/SoundMulBy_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundMulBy_fix_801.dfy_0_1_dynamic_prompt,2608,1,dynamic,,False,10,0,635,"assert TC.inferMulBy(i, e, effs) == types.Ok(Type.Int);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_dynamic-r3_cedar_30.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_30.csv&method=0
