Index,Original Method File,Original Method,Original Method Time,Original Method Result,Original Result File,Original Error Message,Original Error Message File,New Method File,New Method,New Method Time,New Method Result,New Method Result File,New Method Error Message,New Method Error Message File,Prompt File,Prompt Length,Prompt Index,Prompt name,Error message,Feedback,Try,Number placeholders,Placeholder position,Diff,Url
0,.//results/SoundInSetMemberFalse_fix_820.dfy,SoundInSetMemberFalse,9.116324,Errors,./results_llm/SoundInSetMemberFalse_0.txt,a precondition for this call could not be proved,./results_llm/SoundInSetMemberFalse__0_error.txt,./results_llm/SoundInSetMemberFalse_fix_RandomExamples_0_1.dfy,SoundInSetMemberFalse,9.997897,Errors,./results_llm/SoundInSetMemberFalse_fix_0.txt,assertion might not hold,./results_llm/SoundInSetMemberFalse_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundInSetMemberFalse_fix_820.dfy_0_1_RandomExamples_prompt,3779,1,RandomExamples,,False,1,1,1,"assert !ets.possibleDescendantOf(u1.ty,u2.ty);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_28.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_28.csv&method=0
0,.//results/SoundInSetMemberFalse_fix_820.dfy,SoundInSetMemberFalse,9.116324,Errors,./results_llm/SoundInSetMemberFalse_0.txt,a precondition for this call could not be proved,./results_llm/SoundInSetMemberFalse__0_error.txt,./results_llm/SoundInSetMemberFalse_fix_RandomExamples_0_2.dfy,SoundInSetMemberFalse,10.217244,Errors,./results_llm/SoundInSetMemberFalse_fix_0.txt,assertion might not hold,./results_llm/SoundInSetMemberFalse_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundInSetMemberFalse_fix_820.dfy_0_1_RandomExamples_prompt,3779,1,RandomExamples,,False,2,1,1,"assert !ets.possibleDescendantOf(u1.ty,u2.ty);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_28.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_28.csv&method=0
0,.//results/SoundInSetMemberFalse_fix_820.dfy,SoundInSetMemberFalse,9.116324,Errors,./results_llm/SoundInSetMemberFalse_0.txt,a precondition for this call could not be proved,./results_llm/SoundInSetMemberFalse__0_error.txt,./results_llm/SoundInSetMemberFalse_fix_RandomExamples_0_3.dfy,SoundInSetMemberFalse,9.448269,Errors,./results_llm/SoundInSetMemberFalse_fix_0.txt,assertion might not hold,./results_llm/SoundInSetMemberFalse_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundInSetMemberFalse_fix_820.dfy_0_1_RandomExamples_prompt,3779,1,RandomExamples,,False,3,1,1,"assert !ets.possibleDescendantOf(u1.ty,u2.ty);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_28.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_28.csv&method=0
0,.//results/SoundInSetMemberFalse_fix_820.dfy,SoundInSetMemberFalse,9.116324,Errors,./results_llm/SoundInSetMemberFalse_0.txt,a precondition for this call could not be proved,./results_llm/SoundInSetMemberFalse__0_error.txt,./results_llm/SoundInSetMemberFalse_fix_RandomExamples_0_4.dfy,SoundInSetMemberFalse,10.091011,Errors,./results_llm/SoundInSetMemberFalse_fix_0.txt,assertion might not hold,./results_llm/SoundInSetMemberFalse_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundInSetMemberFalse_fix_820.dfy_0_1_RandomExamples_prompt,3779,1,RandomExamples,,False,4,1,1,"assert !ets.possibleDescendantOf(u1.ty,u2.ty);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_28.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_28.csv&method=0
0,.//results/SoundInSetMemberFalse_fix_820.dfy,SoundInSetMemberFalse,9.116324,Errors,./results_llm/SoundInSetMemberFalse_0.txt,a precondition for this call could not be proved,./results_llm/SoundInSetMemberFalse__0_error.txt,./results_llm/SoundInSetMemberFalse_fix_RandomExamples_0_5.dfy,SoundInSetMemberFalse,10.123689,Errors,./results_llm/SoundInSetMemberFalse_fix_0.txt,assertion might not hold,./results_llm/SoundInSetMemberFalse_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundInSetMemberFalse_fix_820.dfy_0_1_RandomExamples_prompt,3779,1,RandomExamples,,False,5,1,1,"assert !ets.possibleDescendantOf(u1.ty,u2.ty);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_28.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_28.csv&method=0
0,.//results/SoundInSetMemberFalse_fix_820.dfy,SoundInSetMemberFalse,9.116324,Errors,./results_llm/SoundInSetMemberFalse_0.txt,a precondition for this call could not be proved,./results_llm/SoundInSetMemberFalse__0_error.txt,./results_llm/SoundInSetMemberFalse_fix_RandomExamples_0_6.dfy,SoundInSetMemberFalse,10.047756,Errors,./results_llm/SoundInSetMemberFalse_fix_0.txt,assertion might not hold,./results_llm/SoundInSetMemberFalse_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundInSetMemberFalse_fix_820.dfy_0_1_RandomExamples_prompt,3780,1,RandomExamples,,False,6,1,1,"assert !ets.possibleDescendantOf(u1.ty, u2.ty);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_28.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_28.csv&method=0
0,.//results/SoundInSetMemberFalse_fix_820.dfy,SoundInSetMemberFalse,9.116324,Errors,./results_llm/SoundInSetMemberFalse_0.txt,a precondition for this call could not be proved,./results_llm/SoundInSetMemberFalse__0_error.txt,./results_llm/SoundInSetMemberFalse_fix_RandomExamples_0_7.dfy,SoundInSetMemberFalse,10.027484,Errors,./results_llm/SoundInSetMemberFalse_fix_0.txt,assertion might not hold,./results_llm/SoundInSetMemberFalse_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundInSetMemberFalse_fix_820.dfy_0_1_RandomExamples_prompt,3780,1,RandomExamples,,False,7,1,1,"assert !ets.possibleDescendantOf(u1.ty, u2.ty);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_28.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_28.csv&method=0
0,.//results/SoundInSetMemberFalse_fix_820.dfy,SoundInSetMemberFalse,9.116324,Errors,./results_llm/SoundInSetMemberFalse_0.txt,a precondition for this call could not be proved,./results_llm/SoundInSetMemberFalse__0_error.txt,./results_llm/SoundInSetMemberFalse_fix_RandomExamples_0_8.dfy,SoundInSetMemberFalse,10.152185,Errors,./results_llm/SoundInSetMemberFalse_fix_0.txt,assertion might not hold,./results_llm/SoundInSetMemberFalse_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundInSetMemberFalse_fix_820.dfy_0_1_RandomExamples_prompt,3779,1,RandomExamples,,False,8,1,1,"assert !ets.possibleDescendantOf(u1.ty,u2.ty);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_28.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_28.csv&method=0
0,.//results/SoundInSetMemberFalse_fix_820.dfy,SoundInSetMemberFalse,9.116324,Errors,./results_llm/SoundInSetMemberFalse_0.txt,a precondition for this call could not be proved,./results_llm/SoundInSetMemberFalse__0_error.txt,./results_llm/SoundInSetMemberFalse_fix_RandomExamples_0_9.dfy,SoundInSetMemberFalse,10.174161,Errors,./results_llm/SoundInSetMemberFalse_fix_0.txt,assertion might not hold,./results_llm/SoundInSetMemberFalse_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundInSetMemberFalse_fix_820.dfy_0_1_RandomExamples_prompt,3780,1,RandomExamples,,False,9,1,1,"assert !ets.possibleDescendantOf(u1.ty, u2.ty);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_28.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_28.csv&method=0
0,.//results/SoundInSetMemberFalse_fix_820.dfy,SoundInSetMemberFalse,9.116324,Errors,./results_llm/SoundInSetMemberFalse_0.txt,a precondition for this call could not be proved,./results_llm/SoundInSetMemberFalse__0_error.txt,./results_llm/SoundInSetMemberFalse_fix_RandomExamples_0_10.dfy,SoundInSetMemberFalse,10.168083,Errors,./results_llm/SoundInSetMemberFalse_fix_0.txt,assertion might not hold,./results_llm/SoundInSetMemberFalse_fix_0_error.txt,/usr/local/home/eric/dafny_repos/cedar-spec/cedar-dafny/validation/thm/SoundInSetMemberFalse_fix_820.dfy_0_1_RandomExamples_prompt,3780,1,RandomExamples,,False,10,1,1,"assert !ets.possibleDescendantOf(u1.ty, u2.ty);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_cedar%2Foutput_randomExamples-r3_cedar_28.csv&assertions=.%2Fresults%2Ftmp_cedar%2Ftesting_cedar_k54_28.csv&method=0
