Index,Original Method File,Original Method,Original Method Time,Original Method Result,Original Result File,Original Error Message,Original Error Message File,New Method File,New Method,New Method Time,New Method Result,New Method Result File,New Method Error Message,New Method Error Message File,Prompt File,Prompt Length,Prompt Index,Prompt name,Error message,Feedback,Try,Number placeholders,Placeholder position,Diff,Url
0,.//results/LemmaInductionHelper_fix_151.dfy,LemmaInductionHelper,0.654184,Errors,./results_llm/LemmaInductionHelper_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper__0_error.txt,./results_llm/LemmaInductionHelper_fix_Dynamic_0_1.dfy,LemmaInductionHelper,0.654121,Errors,./results_llm/LemmaInductionHelper_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/NonlinearArithmetic/Internals/LemmaInductionHelper_fix_151.dfy_0_1_Dynamic_prompt,2053,1,Dynamic,,False,1,0,35,"assert f(x + n);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamic-r3_libraries_29.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_29.csv&method=0
0,.//results/LemmaInductionHelper_fix_151.dfy,LemmaInductionHelper,0.654184,Errors,./results_llm/LemmaInductionHelper_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper__0_error.txt,./results_llm/LemmaInductionHelper_fix_Dynamic_0_2.dfy,LemmaInductionHelper,0.667835,Errors,./results_llm/LemmaInductionHelper_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/NonlinearArithmetic/Internals/LemmaInductionHelper_fix_151.dfy_0_1_Dynamic_prompt,2053,1,Dynamic,,False,2,0,35,"assert f(x + n);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamic-r3_libraries_29.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_29.csv&method=0
0,.//results/LemmaInductionHelper_fix_151.dfy,LemmaInductionHelper,0.654184,Errors,./results_llm/LemmaInductionHelper_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper__0_error.txt,./results_llm/LemmaInductionHelper_fix_Dynamic_0_3.dfy,LemmaInductionHelper,0.653307,Errors,./results_llm/LemmaInductionHelper_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/NonlinearArithmetic/Internals/LemmaInductionHelper_fix_151.dfy_0_1_Dynamic_prompt,2057,1,Dynamic,,False,3,0,35,"assert f((x + n) - n);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamic-r3_libraries_29.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_29.csv&method=0
0,.//results/LemmaInductionHelper_fix_151.dfy,LemmaInductionHelper,0.654184,Errors,./results_llm/LemmaInductionHelper_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper__0_error.txt,./results_llm/LemmaInductionHelper_fix_Dynamic_0_4.dfy,LemmaInductionHelper,0.655719,Errors,./results_llm/LemmaInductionHelper_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/NonlinearArithmetic/Internals/LemmaInductionHelper_fix_151.dfy_0_1_Dynamic_prompt,2053,1,Dynamic,,False,4,0,35,"assert f(x + n);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamic-r3_libraries_29.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_29.csv&method=0
0,.//results/LemmaInductionHelper_fix_151.dfy,LemmaInductionHelper,0.654184,Errors,./results_llm/LemmaInductionHelper_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper__0_error.txt,./results_llm/LemmaInductionHelper_fix_Dynamic_0_5.dfy,LemmaInductionHelper,0.643166,Errors,./results_llm/LemmaInductionHelper_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/NonlinearArithmetic/Internals/LemmaInductionHelper_fix_151.dfy_0_1_Dynamic_prompt,2057,1,Dynamic,,False,5,0,35,"assert f((x + n) - n);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamic-r3_libraries_29.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_29.csv&method=0
0,.//results/LemmaInductionHelper_fix_151.dfy,LemmaInductionHelper,0.654184,Errors,./results_llm/LemmaInductionHelper_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper__0_error.txt,./results_llm/LemmaInductionHelper_fix_Dynamic_0_6.dfy,LemmaInductionHelper,0.637723,Errors,./results_llm/LemmaInductionHelper_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/NonlinearArithmetic/Internals/LemmaInductionHelper_fix_151.dfy_0_1_Dynamic_prompt,2053,1,Dynamic,,False,6,0,35,"assert f(x + n);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamic-r3_libraries_29.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_29.csv&method=0
0,.//results/LemmaInductionHelper_fix_151.dfy,LemmaInductionHelper,0.654184,Errors,./results_llm/LemmaInductionHelper_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper__0_error.txt,./results_llm/LemmaInductionHelper_fix_Dynamic_0_7.dfy,LemmaInductionHelper,0.629448,Errors,./results_llm/LemmaInductionHelper_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/NonlinearArithmetic/Internals/LemmaInductionHelper_fix_151.dfy_0_1_Dynamic_prompt,2057,1,Dynamic,,False,7,0,35,"assert f((x + n) - n);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamic-r3_libraries_29.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_29.csv&method=0
0,.//results/LemmaInductionHelper_fix_151.dfy,LemmaInductionHelper,0.654184,Errors,./results_llm/LemmaInductionHelper_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper__0_error.txt,./results_llm/LemmaInductionHelper_fix_Dynamic_0_8.dfy,LemmaInductionHelper,0.630668,Errors,./results_llm/LemmaInductionHelper_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/NonlinearArithmetic/Internals/LemmaInductionHelper_fix_151.dfy_0_1_Dynamic_prompt,2057,1,Dynamic,,False,8,0,35,"assert f((x + n) - n);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamic-r3_libraries_29.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_29.csv&method=0
0,.//results/LemmaInductionHelper_fix_151.dfy,LemmaInductionHelper,0.654184,Errors,./results_llm/LemmaInductionHelper_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper__0_error.txt,./results_llm/LemmaInductionHelper_fix_Dynamic_0_9.dfy,LemmaInductionHelper,0.654796,Errors,./results_llm/LemmaInductionHelper_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/NonlinearArithmetic/Internals/LemmaInductionHelper_fix_151.dfy_0_1_Dynamic_prompt,2057,1,Dynamic,,False,9,0,35,"assert f((x + n) - n);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamic-r3_libraries_29.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_29.csv&method=0
0,.//results/LemmaInductionHelper_fix_151.dfy,LemmaInductionHelper,0.654184,Errors,./results_llm/LemmaInductionHelper_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper__0_error.txt,./results_llm/LemmaInductionHelper_fix_Dynamic_0_10.dfy,LemmaInductionHelper,0.633488,Errors,./results_llm/LemmaInductionHelper_fix_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaInductionHelper_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/NonlinearArithmetic/Internals/LemmaInductionHelper_fix_151.dfy_0_1_Dynamic_prompt,2057,1,Dynamic,,False,10,0,35,"assert f((x + n) - n);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamic-r3_libraries_29.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_29.csv&method=0
