Index,Original Method File,Original Method,Original Method Time,Original Method Result,Original Result File,Original Error Message,Original Error Message File,New Method File,New Method,New Method Time,New Method Result,New Method Result File,New Method Error Message,New Method Error Message File,Prompt File,Prompt Length,Prompt Index,Prompt name,Error message,Feedback,Try,Number placeholders,Placeholder position,Diff,Url
0,.//results/LemmaSubseqMax_fix_61.dfy,LemmaSubseqMax,0.750409,Errors,./results_llm/LemmaSubseqMax_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax__0_error.txt,./results_llm/LemmaSubseqMax_fix_EmbeddedPlaceholder_0_1.dfy,LemmaSubseqMax,0.758143,Errors,./results_llm/LemmaSubseqMax_fix_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaSubseqMax_fix_61.dfy_0_1_EmbeddedPlaceholder_prompt,1587,1,EmbeddedPlaceholder,,False,1,1,1,"assert xs[from + k] == Max(subseq);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_EmbeddedPlaceholder-r3_libraries_18.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_18.csv&method=0
0,.//results/LemmaSubseqMax_fix_61.dfy,LemmaSubseqMax,0.750409,Errors,./results_llm/LemmaSubseqMax_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax__0_error.txt,./results_llm/LemmaSubseqMax_fix_EmbeddedPlaceholder_0_2.dfy,LemmaSubseqMax,0.761018,Errors,./results_llm/LemmaSubseqMax_fix_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaSubseqMax_fix_61.dfy_0_1_EmbeddedPlaceholder_prompt,1585,1,EmbeddedPlaceholder,,False,2,1,1,"assert subseq[k] <= Max(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_EmbeddedPlaceholder-r3_libraries_18.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_18.csv&method=0
0,.//results/LemmaSubseqMax_fix_61.dfy,LemmaSubseqMax,0.750409,Errors,./results_llm/LemmaSubseqMax_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax__0_error.txt,./results_llm/LemmaSubseqMax_fix_EmbeddedPlaceholder_0_3.dfy,LemmaSubseqMax,0.750625,Errors,./results_llm/LemmaSubseqMax_fix_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaSubseqMax_fix_61.dfy_0_1_EmbeddedPlaceholder_prompt,1585,1,EmbeddedPlaceholder,,False,3,1,1,"assert subseq[k] <= Max(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_EmbeddedPlaceholder-r3_libraries_18.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_18.csv&method=0
0,.//results/LemmaSubseqMax_fix_61.dfy,LemmaSubseqMax,0.750409,Errors,./results_llm/LemmaSubseqMax_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax__0_error.txt,./results_llm/LemmaSubseqMax_fix_EmbeddedPlaceholder_0_4.dfy,LemmaSubseqMax,0.778991,Errors,./results_llm/LemmaSubseqMax_fix_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaSubseqMax_fix_61.dfy_0_1_EmbeddedPlaceholder_prompt,1585,1,EmbeddedPlaceholder,,False,4,1,1,"assert subseq[k] > Max(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_EmbeddedPlaceholder-r3_libraries_18.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_18.csv&method=0
0,.//results/LemmaSubseqMax_fix_61.dfy,LemmaSubseqMax,0.750409,Errors,./results_llm/LemmaSubseqMax_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax__0_error.txt,./results_llm/LemmaSubseqMax_fix_EmbeddedPlaceholder_0_5.dfy,LemmaSubseqMax,0.785225,Errors,./results_llm/LemmaSubseqMax_fix_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaSubseqMax_fix_61.dfy_0_1_EmbeddedPlaceholder_prompt,1585,1,EmbeddedPlaceholder,,False,5,1,1,"assert subseq[k] <= Max(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_EmbeddedPlaceholder-r3_libraries_18.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_18.csv&method=0
0,.//results/LemmaSubseqMax_fix_61.dfy,LemmaSubseqMax,0.750409,Errors,./results_llm/LemmaSubseqMax_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax__0_error.txt,./results_llm/LemmaSubseqMax_fix_EmbeddedPlaceholder_0_6.dfy,LemmaSubseqMax,0.789426,Errors,./results_llm/LemmaSubseqMax_fix_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaSubseqMax_fix_61.dfy_0_1_EmbeddedPlaceholder_prompt,1585,1,EmbeddedPlaceholder,,False,6,1,1,"assert subseq[k] <= Max(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_EmbeddedPlaceholder-r3_libraries_18.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_18.csv&method=0
0,.//results/LemmaSubseqMax_fix_61.dfy,LemmaSubseqMax,0.750409,Errors,./results_llm/LemmaSubseqMax_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax__0_error.txt,./results_llm/LemmaSubseqMax_fix_EmbeddedPlaceholder_0_7.dfy,LemmaSubseqMax,0.792073,Errors,./results_llm/LemmaSubseqMax_fix_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaSubseqMax_fix_61.dfy_0_1_EmbeddedPlaceholder_prompt,1585,1,EmbeddedPlaceholder,,False,7,1,1,"assert subseq[k] > Max(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_EmbeddedPlaceholder-r3_libraries_18.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_18.csv&method=0
0,.//results/LemmaSubseqMax_fix_61.dfy,LemmaSubseqMax,0.750409,Errors,./results_llm/LemmaSubseqMax_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax__0_error.txt,./results_llm/LemmaSubseqMax_fix_EmbeddedPlaceholder_0_8.dfy,LemmaSubseqMax,0.799573,Errors,./results_llm/LemmaSubseqMax_fix_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaSubseqMax_fix_61.dfy_0_1_EmbeddedPlaceholder_prompt,1585,1,EmbeddedPlaceholder,,False,8,1,1,"assert subseq[k] > Max(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_EmbeddedPlaceholder-r3_libraries_18.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_18.csv&method=0
0,.//results/LemmaSubseqMax_fix_61.dfy,LemmaSubseqMax,0.750409,Errors,./results_llm/LemmaSubseqMax_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax__0_error.txt,./results_llm/LemmaSubseqMax_fix_EmbeddedPlaceholder_0_9.dfy,LemmaSubseqMax,0.752206,Errors,./results_llm/LemmaSubseqMax_fix_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaSubseqMax_fix_61.dfy_0_1_EmbeddedPlaceholder_prompt,1587,1,EmbeddedPlaceholder,,False,9,1,1,"assert xs[from + k] == Max(subseq);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_EmbeddedPlaceholder-r3_libraries_18.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_18.csv&method=0
0,.//results/LemmaSubseqMax_fix_61.dfy,LemmaSubseqMax,0.750409,Errors,./results_llm/LemmaSubseqMax_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax__0_error.txt,./results_llm/LemmaSubseqMax_fix_EmbeddedPlaceholder_0_10.dfy,LemmaSubseqMax,0.755592,Errors,./results_llm/LemmaSubseqMax_fix_0.txt,assertion might not hold,./results_llm/LemmaSubseqMax_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaSubseqMax_fix_61.dfy_0_1_EmbeddedPlaceholder_prompt,1585,1,EmbeddedPlaceholder,,False,10,1,1,"assert subseq[k] <= Max(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_EmbeddedPlaceholder-r3_libraries_18.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_18.csv&method=0
