Index,Original Method File,Original Method,Original Method Time,Original Method Result,Original Result File,Original Error Message,Original Error Message File,New Method File,New Method,New Method Time,New Method Result,New Method Result File,New Method Error Message,New Method Error Message File,Prompt File,Prompt Length,Prompt Index,Prompt name,Error message,Feedback,Try,Number placeholders,Placeholder position,Diff,Url
0,.//results/LemmaInvFoldLeft_fix_58.dfy,LemmaInvFoldLeft,0.988664,Errors,./results_llm/LemmaInvFoldLeft_0.txt,a precondition for this call could not be proved,./results_llm/LemmaInvFoldLeft__0_error.txt,./results_llm/LemmaInvFoldLeft_fix_DynamicPlaceholder_0_1.dfy,LemmaInvFoldLeft,0.758036,Errors,./results_llm/LemmaInvFoldLeft_fix_0.txt,assertion might not hold,./results_llm/LemmaInvFoldLeft_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaInvFoldLeft_fix_58.dfy_0_1_DynamicPlaceholder_prompt,1264,1,DynamicPlaceholder,,False,1,1,1,"assert inv(f(b, xs[0]), xs[1..]);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamicPlaceholder-r3_libraries_15.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_15.csv&method=0
0,.//results/LemmaInvFoldLeft_fix_58.dfy,LemmaInvFoldLeft,0.988664,Errors,./results_llm/LemmaInvFoldLeft_0.txt,a precondition for this call could not be proved,./results_llm/LemmaInvFoldLeft__0_error.txt,./results_llm/LemmaInvFoldLeft_fix_DynamicPlaceholder_0_2.dfy,LemmaInvFoldLeft,0.895961,Errors,./results_llm/LemmaInvFoldLeft_fix_0.txt,assertion might not hold,./results_llm/LemmaInvFoldLeft_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaInvFoldLeft_fix_58.dfy_0_1_DynamicPlaceholder_prompt,1264,1,DynamicPlaceholder,,False,2,1,1,"assert inv(f(b, xs[0]), xs[1..]);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamicPlaceholder-r3_libraries_15.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_15.csv&method=0
0,.//results/LemmaInvFoldLeft_fix_58.dfy,LemmaInvFoldLeft,0.988664,Errors,./results_llm/LemmaInvFoldLeft_0.txt,a precondition for this call could not be proved,./results_llm/LemmaInvFoldLeft__0_error.txt,./results_llm/LemmaInvFoldLeft_fix_DynamicPlaceholder_0_3.dfy,LemmaInvFoldLeft,0.811006,Errors,./results_llm/LemmaInvFoldLeft_fix_0.txt,assertion might not hold,./results_llm/LemmaInvFoldLeft_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaInvFoldLeft_fix_58.dfy_0_1_DynamicPlaceholder_prompt,1264,1,DynamicPlaceholder,,False,3,1,1,"assert inv(f(b, xs[0]), xs[1..]);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamicPlaceholder-r3_libraries_15.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_15.csv&method=0
0,.//results/LemmaInvFoldLeft_fix_58.dfy,LemmaInvFoldLeft,0.988664,Errors,./results_llm/LemmaInvFoldLeft_0.txt,a precondition for this call could not be proved,./results_llm/LemmaInvFoldLeft__0_error.txt,./results_llm/LemmaInvFoldLeft_fix_DynamicPlaceholder_0_4.dfy,LemmaInvFoldLeft,0.818119,Errors,./results_llm/LemmaInvFoldLeft_fix_0.txt,assertion might not hold,./results_llm/LemmaInvFoldLeft_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaInvFoldLeft_fix_58.dfy_0_1_DynamicPlaceholder_prompt,1264,1,DynamicPlaceholder,,False,4,1,1,"assert inv(f(b, xs[0]), xs[1..]);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamicPlaceholder-r3_libraries_15.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_15.csv&method=0
0,.//results/LemmaInvFoldLeft_fix_58.dfy,LemmaInvFoldLeft,0.988664,Errors,./results_llm/LemmaInvFoldLeft_0.txt,a precondition for this call could not be proved,./results_llm/LemmaInvFoldLeft__0_error.txt,./results_llm/LemmaInvFoldLeft_fix_DynamicPlaceholder_0_5.dfy,LemmaInvFoldLeft,0.8175,Errors,./results_llm/LemmaInvFoldLeft_fix_0.txt,a precondition for this call could not be proved,./results_llm/LemmaInvFoldLeft_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaInvFoldLeft_fix_58.dfy_0_1_DynamicPlaceholder_prompt,1256,1,DynamicPlaceholder,,False,5,1,1,"assert inv(b, xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamicPlaceholder-r3_libraries_15.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_15.csv&method=0
0,.//results/LemmaInvFoldLeft_fix_58.dfy,LemmaInvFoldLeft,0.988664,Errors,./results_llm/LemmaInvFoldLeft_0.txt,a precondition for this call could not be proved,./results_llm/LemmaInvFoldLeft__0_error.txt,./results_llm/LemmaInvFoldLeft_fix_DynamicPlaceholder_0_6.dfy,LemmaInvFoldLeft,0.812106,Errors,./results_llm/LemmaInvFoldLeft_fix_0.txt,assertion might not hold,./results_llm/LemmaInvFoldLeft_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaInvFoldLeft_fix_58.dfy_0_1_DynamicPlaceholder_prompt,1264,1,DynamicPlaceholder,,False,6,1,1,"assert inv(f(b, xs[0]), xs[1..]);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamicPlaceholder-r3_libraries_15.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_15.csv&method=0
0,.//results/LemmaInvFoldLeft_fix_58.dfy,LemmaInvFoldLeft,0.988664,Errors,./results_llm/LemmaInvFoldLeft_0.txt,a precondition for this call could not be proved,./results_llm/LemmaInvFoldLeft__0_error.txt,./results_llm/LemmaInvFoldLeft_fix_DynamicPlaceholder_0_7.dfy,LemmaInvFoldLeft,0.786257,Errors,./results_llm/LemmaInvFoldLeft_fix_0.txt,assertion might not hold,./results_llm/LemmaInvFoldLeft_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaInvFoldLeft_fix_58.dfy_0_1_DynamicPlaceholder_prompt,1264,1,DynamicPlaceholder,,False,7,1,1,"assert inv(f(b, xs[0]), xs[1..]);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamicPlaceholder-r3_libraries_15.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_15.csv&method=0
0,.//results/LemmaInvFoldLeft_fix_58.dfy,LemmaInvFoldLeft,0.988664,Errors,./results_llm/LemmaInvFoldLeft_0.txt,a precondition for this call could not be proved,./results_llm/LemmaInvFoldLeft__0_error.txt,./results_llm/LemmaInvFoldLeft_fix_DynamicPlaceholder_0_8.dfy,LemmaInvFoldLeft,0.857179,Errors,./results_llm/LemmaInvFoldLeft_fix_0.txt,assertion might not hold,./results_llm/LemmaInvFoldLeft_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaInvFoldLeft_fix_58.dfy_0_1_DynamicPlaceholder_prompt,1264,1,DynamicPlaceholder,,False,8,1,1,"assert inv(f(b, xs[0]), xs[1..]);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamicPlaceholder-r3_libraries_15.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_15.csv&method=0
0,.//results/LemmaInvFoldLeft_fix_58.dfy,LemmaInvFoldLeft,0.988664,Errors,./results_llm/LemmaInvFoldLeft_0.txt,a precondition for this call could not be proved,./results_llm/LemmaInvFoldLeft__0_error.txt,./results_llm/LemmaInvFoldLeft_fix_DynamicPlaceholder_0_9.dfy,LemmaInvFoldLeft,0.839457,Errors,./results_llm/LemmaInvFoldLeft_fix_0.txt,assertion might not hold,./results_llm/LemmaInvFoldLeft_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaInvFoldLeft_fix_58.dfy_0_1_DynamicPlaceholder_prompt,1264,1,DynamicPlaceholder,,False,9,1,1,"assert inv(f(b, xs[0]), xs[1..]);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamicPlaceholder-r3_libraries_15.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_15.csv&method=0
0,.//results/LemmaInvFoldLeft_fix_58.dfy,LemmaInvFoldLeft,0.988664,Errors,./results_llm/LemmaInvFoldLeft_0.txt,a precondition for this call could not be proved,./results_llm/LemmaInvFoldLeft__0_error.txt,./results_llm/LemmaInvFoldLeft_fix_DynamicPlaceholder_0_10.dfy,LemmaInvFoldLeft,0.830259,Errors,./results_llm/LemmaInvFoldLeft_fix_0.txt,assertion might not hold,./results_llm/LemmaInvFoldLeft_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaInvFoldLeft_fix_58.dfy_0_1_DynamicPlaceholder_prompt,1264,1,DynamicPlaceholder,,False,10,1,1,"assert inv(f(b, xs[0]), xs[1..]);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_dynamicPlaceholder-r3_libraries_15.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_15.csv&method=0
