Index,Original Method File,Original Method,Original Method Time,Original Method Result,Original Result File,Original Error Message,Original Error Message File,New Method File,New Method,New Method Time,New Method Result,New Method Result File,New Method Error Message,New Method Error Message File,Prompt File,Prompt Length,Prompt Index,Prompt name,Error message,Feedback,Try,Number placeholders,Placeholder position,Diff,Url
0,.//results/LemmaFlattenReverseConcat_fix_56.dfy,LemmaFlattenReverseConcat,0.870944,Errors,./results_llm/LemmaFlattenReverseConcat_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaFlattenReverseConcat__0_error.txt,./results_llm/LemmaFlattenReverseConcat_fix_RandomExamples_0_1.dfy,LemmaFlattenReverseConcat,0.936857,Errors,./results_llm/LemmaFlattenReverseConcat_fix_0.txt,assertion might not hold,./results_llm/LemmaFlattenReverseConcat_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaFlattenReverseConcat_fix_56.dfy_0_1_RandomExamples_prompt,1837,1,RandomExamples,,False,1,1,1,"assert FlattenReverse(xs + ys) == FlattenReverse(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_randomExamples-r3_libraries_13.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_13.csv&method=0
0,.//results/LemmaFlattenReverseConcat_fix_56.dfy,LemmaFlattenReverseConcat,0.870944,Errors,./results_llm/LemmaFlattenReverseConcat_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaFlattenReverseConcat__0_error.txt,./results_llm/LemmaFlattenReverseConcat_fix_RandomExamples_0_2.dfy,LemmaFlattenReverseConcat,0.762582,Errors,./results_llm/LemmaFlattenReverseConcat_fix_0.txt,assertion might not hold,./results_llm/LemmaFlattenReverseConcat_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaFlattenReverseConcat_fix_56.dfy_0_1_RandomExamples_prompt,1837,1,RandomExamples,,False,2,1,1,"assert FlattenReverse(xs + ys) == FlattenReverse(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_randomExamples-r3_libraries_13.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_13.csv&method=0
0,.//results/LemmaFlattenReverseConcat_fix_56.dfy,LemmaFlattenReverseConcat,0.870944,Errors,./results_llm/LemmaFlattenReverseConcat_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaFlattenReverseConcat__0_error.txt,./results_llm/LemmaFlattenReverseConcat_fix_RandomExamples_0_3.dfy,LemmaFlattenReverseConcat,0.753945,Errors,./results_llm/LemmaFlattenReverseConcat_fix_0.txt,assertion might not hold,./results_llm/LemmaFlattenReverseConcat_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaFlattenReverseConcat_fix_56.dfy_0_1_RandomExamples_prompt,1837,1,RandomExamples,,False,3,1,1,"assert FlattenReverse(xs + ys) == FlattenReverse(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_randomExamples-r3_libraries_13.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_13.csv&method=0
0,.//results/LemmaFlattenReverseConcat_fix_56.dfy,LemmaFlattenReverseConcat,0.870944,Errors,./results_llm/LemmaFlattenReverseConcat_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaFlattenReverseConcat__0_error.txt,./results_llm/LemmaFlattenReverseConcat_fix_RandomExamples_0_4.dfy,LemmaFlattenReverseConcat,0.735679,Errors,./results_llm/LemmaFlattenReverseConcat_fix_0.txt,assertion might not hold,./results_llm/LemmaFlattenReverseConcat_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaFlattenReverseConcat_fix_56.dfy_0_1_RandomExamples_prompt,1837,1,RandomExamples,,False,4,1,1,"assert FlattenReverse(xs + ys) == FlattenReverse(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_randomExamples-r3_libraries_13.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_13.csv&method=0
0,.//results/LemmaFlattenReverseConcat_fix_56.dfy,LemmaFlattenReverseConcat,0.870944,Errors,./results_llm/LemmaFlattenReverseConcat_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaFlattenReverseConcat__0_error.txt,./results_llm/LemmaFlattenReverseConcat_fix_RandomExamples_0_5.dfy,LemmaFlattenReverseConcat,0.717141,Errors,./results_llm/LemmaFlattenReverseConcat_fix_0.txt,assertion might not hold,./results_llm/LemmaFlattenReverseConcat_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaFlattenReverseConcat_fix_56.dfy_0_1_RandomExamples_prompt,1837,1,RandomExamples,,False,5,1,1,"assert FlattenReverse(xs + ys) == FlattenReverse(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_randomExamples-r3_libraries_13.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_13.csv&method=0
0,.//results/LemmaFlattenReverseConcat_fix_56.dfy,LemmaFlattenReverseConcat,0.870944,Errors,./results_llm/LemmaFlattenReverseConcat_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaFlattenReverseConcat__0_error.txt,./results_llm/LemmaFlattenReverseConcat_fix_RandomExamples_0_6.dfy,LemmaFlattenReverseConcat,0.772244,Errors,./results_llm/LemmaFlattenReverseConcat_fix_0.txt,assertion might not hold,./results_llm/LemmaFlattenReverseConcat_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaFlattenReverseConcat_fix_56.dfy_0_1_RandomExamples_prompt,1837,1,RandomExamples,,False,6,1,1,"assert FlattenReverse(xs + ys) == FlattenReverse(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_randomExamples-r3_libraries_13.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_13.csv&method=0
0,.//results/LemmaFlattenReverseConcat_fix_56.dfy,LemmaFlattenReverseConcat,0.870944,Errors,./results_llm/LemmaFlattenReverseConcat_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaFlattenReverseConcat__0_error.txt,./results_llm/LemmaFlattenReverseConcat_fix_RandomExamples_0_7.dfy,LemmaFlattenReverseConcat,0.812661,Errors,./results_llm/LemmaFlattenReverseConcat_fix_0.txt,assertion might not hold,./results_llm/LemmaFlattenReverseConcat_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaFlattenReverseConcat_fix_56.dfy_0_1_RandomExamples_prompt,1837,1,RandomExamples,,False,7,1,1,"assert FlattenReverse(xs + ys) == FlattenReverse(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_randomExamples-r3_libraries_13.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_13.csv&method=0
0,.//results/LemmaFlattenReverseConcat_fix_56.dfy,LemmaFlattenReverseConcat,0.870944,Errors,./results_llm/LemmaFlattenReverseConcat_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaFlattenReverseConcat__0_error.txt,./results_llm/LemmaFlattenReverseConcat_fix_RandomExamples_0_8.dfy,LemmaFlattenReverseConcat,0.839739,Errors,./results_llm/LemmaFlattenReverseConcat_fix_0.txt,assertion might not hold,./results_llm/LemmaFlattenReverseConcat_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaFlattenReverseConcat_fix_56.dfy_0_1_RandomExamples_prompt,1843,1,RandomExamples,,False,8,1,1,"assert FlattenReverse(xs + ys) == FlattenReverse(xs) + FlattenReverse(ys);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_randomExamples-r3_libraries_13.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_13.csv&method=0
0,.//results/LemmaFlattenReverseConcat_fix_56.dfy,LemmaFlattenReverseConcat,0.870944,Errors,./results_llm/LemmaFlattenReverseConcat_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaFlattenReverseConcat__0_error.txt,./results_llm/LemmaFlattenReverseConcat_fix_RandomExamples_0_9.dfy,LemmaFlattenReverseConcat,0.739509,Errors,./results_llm/LemmaFlattenReverseConcat_fix_0.txt,assertion might not hold,./results_llm/LemmaFlattenReverseConcat_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaFlattenReverseConcat_fix_56.dfy_0_1_RandomExamples_prompt,1837,1,RandomExamples,,False,9,1,1,"assert FlattenReverse(xs + ys) == FlattenReverse(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_randomExamples-r3_libraries_13.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_13.csv&method=0
0,.//results/LemmaFlattenReverseConcat_fix_56.dfy,LemmaFlattenReverseConcat,0.870944,Errors,./results_llm/LemmaFlattenReverseConcat_0.txt,a postcondition could not be proved on this return path,./results_llm/LemmaFlattenReverseConcat__0_error.txt,./results_llm/LemmaFlattenReverseConcat_fix_RandomExamples_0_10.dfy,LemmaFlattenReverseConcat,0.758677,Errors,./results_llm/LemmaFlattenReverseConcat_fix_0.txt,assertion might not hold,./results_llm/LemmaFlattenReverseConcat_fix_0_error.txt,/usr/local/home/eric/dafny_repos/libraries/src/Collections/Sequences/LemmaFlattenReverseConcat_fix_56.dfy_0_1_RandomExamples_prompt,1837,1,RandomExamples,,False,10,1,1,"assert FlattenReverse(xs + ys) == FlattenReverse(xs);
",http://c10-10.sysnet.ucsd.edu:8866/?results=.%2Fresults_llm%2Ftmp_libraries%2Foutput_randomExamples-r3_libraries_13.csv&assertions=.%2Fresults%2Ftmp_libraries%2Ftesting_libraries_k58_13.csv&method=0
